id,Will_Buy_EV
837263,0.00021326747918551188
837264,0.004184786376085368
837265,0.8919691917059621
837266,0.016375752229139246
837267,0.006489305255426546
837268,0.8999882378483722
837269,0.00047192350526208365
837270,9.848153639165182e-05
837271,0.17113460082337714
837272,0.30344059545997365
837273,0.3807296895282771
837274,0.029916556675840304
837275,0.021355930981353705
837276,0.37543633108832286
837277,0.043463339746891094
837278,0.005164215848831385
837279,0.7282376554869904
837280,0.042310851519086035
837281,0.493176205332695
837282,0.048448379836427385
837283,0.021858803803514362
837284,0.05955108992499291
837285,0.011238530610654352
837286,0.03357243208782418
837287,0.38684076212134494
837288,0.02345540923285126
837289,0.009553718369612465
837290,0.006445304985657817
837291,0.3986456987888919
837292,0.19998406450347353
837293,2.8418229929876338e-05
837294,0.3561776581759075
837295,3.2671416759740385e-05
837296,0.5556338135659364
837297,0.9273153105973974
837298,0.02729381470743891
837299,0.08228919314434963
837300,0.0050002134306701435
837301,0.7448368615284674
837302,0.0339982982097064
837303,0.29832510037830534
837304,0.15698904985461484
837305,0.04813569903132929
837306,0.047542771332568574
837307,0.000144235503307072
837308,0.03824980139800843
837309,0.035758100768286324
837310,0.030495907037243974
837311,0.0024420677977841864
837312,0.6833450002289377
837313,0.06516862565181718
837314,0.0002109416450398443
837315,0.00451818198553996
837316,0.014062726993441079
837317,0.9310088970424035
837318,0.45908669943638114
837319,0.09705596679837379
837320,0.0035488413621341092
837321,0.012813438254918114
837322,0.007070958808873453
837323,0.04033355026330374
837324,0.3614186955537327
837325,0.028606188238244488
837326,0.014238219007135917
837327,0.060219471928163654
837328,0.00010575071412918054
837329,0.0020487828484840763
837330,0.0001709935819533123
837331,4.2494670114372924e-05
837332,0.8652476166225027
837333,0.6909564371072662
837334,0.0016622290522809295
837335,0.8322772575383103
837336,0.01841639395233565
837337,0.014052622311559525
837338,0.03467527367612236
837339,0.003317807418438843
837340,0.41338926480002136
837341,0.00932689598926068
837342,0.4238256953504569
837343,0.3363080740526024
837344,0.6015132697997043
837345,0.6505594827138952
837346,0.6456918635006156
837347,0.00032201115256495294
837348,0.012234923883573915
837349,0.7518467854344886
837350,0.00027887687830185275
837351,0.8583741571796953
837352,0.00014317302131931976
837353,0.16007887598697484
837354,0.8550589182911089
837355,0.052728786530338925
837356,0.0010392160682331762
837357,0.05953225767253518
837358,0.40024206132306145
837359,0.2243936038002853
837360,0.006068095761120597
837361,0.00014619448939179192
837362,0.048691891828543415
837363,0.013067888778052487
837364,0.1302473155270956
837365,0.4235385154856343
837366,0.00029612513351864585
837367,2.000429367851788e-05
837368,0.018340314191007727
837369,0.7280812978316636
837370,0.4320899075997395
837371,0.12222795637318695
837372,0.0045066957560679025
837373,0.022083757801677283
837374,0.011518399584537533
837375,7.962530352632444e-06
837376,0.029760295470327942
837377,0.003951139202134019
837378,0.009189396976871786
837379,0.14203826170215686
837380,0.00017774396844679924
837381,0.0686343423979945
837382,0.28717663549138217
837383,0.00034056453553796647
837384,0.0002975850321172626
837385,0.32669031684780847
837386,0.00045413799625573944
837387,0.0013969250679582706
837388,0.2897318018222838
837389,0.6884325164361055
837390,0.01675594577796887
837391,0.03193115808750287
837392,0.2399657288818953
837393,0.05309907468937492
837394,0.17920088030051576
837395,0.007885091116166292
837396,0.000462818413244824
837397,0.06320394651947088
837398,0.0004467347026642544
837399,0.00039495193370764695
837400,0.5240782687928788
837401,0.3420460602772003
837402,0.7503027062071661
837403,0.00013180362469695418
837404,9.833765526950828e-05
837405,0.20806777428178583
837406,0.005715344106337594
837407,0.04839553656998933
837408,1.002998214046035e-05
837409,0.3622931007531071
837410,0.08877433041725155
837411,0.5625365175103909
837412,0.08508803521081923
837413,0.28567867809114394
837414,0.0007895786040967977
837415,0.09170650095843148
837416,0.13387570964994977
837417,0.00694264317090276
837418,0.00043946304471872765
837419,0.7039876931913431
837420,0.18131706127832103
837421,0.6829462666689698
837422,0.0006101477962193404
837423,0.5959530644124372
837424,0.12991285481718312
837425,0.0002580112674813198
837426,0.00021279260350727628
837427,0.5719493227756033
837428,0.007484719735405218
837429,0.16537494837823444
837430,0.0005775273662548196
837431,0.013266460516209997
837432,0.21728316205903317
837433,0.007676007502837772
837434,0.05900829980648984
837435,0.24549151659472854
837436,0.007648240405938614
837437,0.5461670477811562
837438,0.011727548504129817
837439,0.04134392944019808
837440,0.00022245966666925235
837441,0.00022595993730197401
837442,0.001260917068323084
837443,0.008979411551388728
837444,6.317674929927692e-05
837445,0.3717309569799595
837446,0.002056154368778386
837447,0.012556513074472678
837448,0.7620398256369837
837449,0.05156287013834125
837450,0.002612210105976955
837451,0.7343774216872091
837452,0.03242978048416837
837453,0.000458312553892001
837454,0.04527887070355417
837455,0.02842202359975987
837456,0.00015224198299713604
837457,0.005302766077866614
837458,0.00018610485211961985
837459,0.003938703310011863
837460,0.00016589635978734484
837461,0.3756380529208837
837462,0.002854359071052257
837463,0.0029877312100028432
837464,0.00012526554911116092
837465,0.006124589988753883
837466,0.007827632676358887
837467,0.14943115480380367
837468,0.060681752444097854
837469,0.34458669483093146
837470,0.07473022905410609
837471,0.00045021335206347503
837472,0.08468619453491644
837473,0.006970175316213588
837474,0.1046735930299113
837475,0.24018143173833104
837476,0.8397169140873454
837477,0.8536947527262642
837478,0.018475980461371822
837479,0.8002495247453036
837480,0.00022977610713323932
837481,9.468555063646295e-05
837482,0.003981380055315235
837483,6.671235854872735e-05
837484,0.013607249612191777
837485,0.775327254023841
837486,0.6029734843728589
837487,0.008735394300202311
837488,0.0001358140404187667
837489,0.01156919230802849
837490,0.2812191694350697
837491,0.13824903205754313
837492,0.004663677625899165
837493,0.6335992106353685
837494,0.00022672248483714206
837495,0.0013013319328790717
837496,0.003895745222350846
837497,8.058041099699005e-05
837498,0.04912789986250907
837499,0.010856234949194125
837500,0.36843340698405447
837501,0.0015279667666212424
837502,0.3544693913434913
837503,0.02955626299629221
837504,0.0775545534737093
837505,0.012642779964296556
837506,0.01065229734841012
837507,5.274721004685579e-06
837508,0.11374459206196359
837509,0.35417804437498285
837510,0.4553008143789049
837511,0.020700494206042624
837512,0.6257909491620357
837513,0.0005358194063738432
837514,0.5341349487232285
837515,0.00016956056770108243
837516,0.2424168718886064
837517,0.04708189032101616
837518,0.00656787067782117
837519,0.023498021131093887
837520,0.35605815068883984
837521,0.02773329369345292
837522,0.00010731910516413302
837523,0.00378382126331878
837524,0.016410082242057165
837525,0.37501462666751173
837526,0.00013434453502541896
837527,0.5657267472975268
837528,0.09709907856036618
837529,0.013204297874154156
837530,0.7979623887930559
837531,0.14396282789652287
837532,0.022298003765911217
837533,0.7456432921763634
837534,0.165171710071692
837535,0.011712758175370805
837536,0.5032062496751987
837537,0.0010684864783361732
837538,0.0002786735459683849
837539,0.00018349856874068151
837540,0.00045981537641800037
837541,0.15916170326522652
837542,0.004761088172278362
837543,0.16681509218279075
837544,0.0282882575906362
837545,0.4070690362352434
837546,0.7290095508781488
837547,0.638061181846302
837548,7.425839748926551e-05
837549,0.0077079072080131995
837550,0.30137826322237615
837551,0.2537941485992818
837552,0.8692445735972207
837553,0.0003173274167793494
837554,0.00019907674437045087
837555,0.16258110798578784
837556,0.012166107234648931
837557,0.009623644595122827
837558,0.004139148111605328
837559,0.2888632859448593
837560,0.0015254071425441146
837561,0.7237385561459451
837562,0.0005754805225652677
837563,0.14182052451391633
837564,0.08643677708780913
837565,0.642746132572792
837566,0.04854922673235386
837567,0.027806617723050084
837568,0.08974427984101625
837569,0.0001485157097035321
837570,0.022544741994139077
837571,0.00020194565288554246
837572,0.007785338344784577
837573,0.40772361992411327
837574,0.7333407330457391
837575,0.0027142580600561985
837576,0.00019715049092122007
837577,0.4918761623927865
837578,0.0007946407399301193
837579,0.00297514491865497
837580,0.0009506121753044525
837581,0.012489503833961047
837582,0.08585186346087756
837583,0.0166484591151984
837584,0.025922168885449428
837585,0.1595730975047141
837586,0.029795696247167484
837587,0.007479585455037028
837588,0.010130378678183484
837589,0.020134929001209848
837590,0.16430499258809506
837591,0.007614064103828843
837592,0.08598962551885903
837593,0.011476450017979185
837594,0.23648889379214427
837595,0.5316255196164243
837596,0.010459249345601544
837597,0.39872781979676447
837598,0.002632536780770952
837599,0.35901603875619414
837600,0.0004605118812110413
837601,0.39936349280553013
837602,0.15974357252363114
837603,0.8815342267643481
837604,0.017999777007290305
837605,0.00227658045509081
837606,0.7563808904935457
837607,0.0003259697398807129
837608,0.00010216045703364847
837609,0.14300187035002287
837610,0.02178899165693281
837611,0.17224141324636358
837612,0.011788595737213404
837613,0.005740686182128091
837614,0.007975498917521412
837615,0.0001976235326871578
837616,0.13018552011192086
837617,7.353135690964767e-05
837618,0.010111163465851968
837619,0.02042690415985252
837620,0.0039070709265260385
837621,0.00976021568752177
837622,0.00907551125665123
837623,0.5609529195860832
837624,0.00016617995269525891
837625,8.704397978029744e-05
837626,0.3046452850004424
837627,0.2642117445773981
837628,0.15288326436163516
837629,0.04241563045155628
837630,0.0022030032685911925
837631,0.013685546004027936
837632,0.00010250921914302217
837633,0.0010760453607200936
837634,0.004396351705282584
837635,0.1439018950823931
837636,0.00011072658635319832
837637,0.4860515749192217
837638,0.1796424386628294
837639,0.0013894756191060332
837640,0.24882817036637692
837641,0.00034630086370918085
837642,0.609226874351781
837643,0.18375357013370994
837644,0.1316941299594035
837645,0.002479904150535776
837646,0.12382503103609348
837647,0.2150489083288502
837648,0.012548794370124463
837649,0.0016826087497748294
837650,0.8944675324085868
837651,0.06986099639219408
837652,0.2244560630904509
837653,0.3678423320530228
837654,0.002640867055599119
837655,0.012134785532641596
837656,0.07827569708649196
837657,0.020044953643850286
837658,0.057324634477243834
837659,0.05764836159059744
837660,0.04571547843677725
837661,0.3543800533239382
837662,0.4654930305000128
837663,0.30580822382945966
837664,0.7795889801913323
837665,0.004558389744677352
837666,0.004407003821240388
837667,0.37031296855303864
837668,0.23160258234774184
837669,0.9353965760053461
837670,0.39292240300632925
837671,0.00317910628675398
837672,0.2003408682527756
837673,0.5277756744411163
837674,0.4110629459485905
837675,0.5214651177181218
837676,0.001053801729828494
837677,0.05432476013866924
837678,0.00910711209913909
837679,0.3944128962199995
837680,0.0974358755911347
837681,0.43446064078415825
837682,5.862463432246045e-05
837683,0.01713161704171668
837684,0.00022064600785332797
837685,0.0010075001496721275
837686,0.003506163883818533
837687,0.021489810470139977
837688,0.1548362615208338
837689,0.0007857635169049884
837690,0.005629689339511589
837691,0.00633921144120384
837692,0.016706777820685706
837693,0.00019909308513449276
837694,0.034422800025797014
837695,0.15931098497225318
837696,0.024329983439497778
837697,0.0004335394254384198
837698,0.019806145153757972
837699,0.7297910464960312
837700,0.8310620406700113
837701,0.7266732139401559
837702,0.0014428050519384504
837703,0.0002786840555925245
837704,0.7039758282264341
837705,0.00010472059068097313
837706,0.030389567671823405
837707,0.12630919917081954
837708,0.00019740450518745202
837709,0.00017237202733084628
837710,0.1566372423366495
837711,0.00845436020483765
837712,0.3832686792790179
837713,0.010796638594820027
837714,0.00013212934157835608
837715,0.030196684616558077
837716,0.013416604969698317
837717,0.00988511406345648
837718,0.460426477103751
837719,0.0011255336340353372
837720,0.7622346202521595
837721,0.0002898489912843288
837722,0.00028710315176229607
837723,5.697352846214259e-05
837724,0.45859752016564587
837725,0.7086635397947696
837726,0.0008467370926474513
837727,0.019844026147932504
837728,0.006240026353291154
837729,0.0011810367238588788
837730,0.010818412870869003
837731,0.06728449200913804
837732,0.006829174251851473
837733,0.004070844270833015
837734,0.02197822584408503
837735,0.10619762375254059
837736,0.01356128752750898
837737,0.06577833480299693
837738,8.407150235258838e-05
837739,0.013538617495218114
837740,0.001287251628332751
837741,0.15444463383188617
837742,0.4657996237527344
837743,0.06039672056697903
837744,0.0011033975522847614
837745,0.25859891672057667
837746,0.005994642951140031
837747,0.001576733095051292
837748,3.0227982124487423e-05
837749,0.888607164645758
837750,0.027518714738054645
837751,0.1280453345634021
837752,0.028398472466008927
837753,0.00030997567451240105
837754,0.6200507488264191
837755,0.7118476956903447
837756,0.00026014018846551225
837757,0.7518512442935057
