id,Will_Buy_EV
771150,0.6791747411570016
771151,0.8857659314016952
771152,0.0004008640364276095
771153,0.6246309967414774
771154,0.9636281707177794
771155,0.0002691966604240352
771156,0.0027656998837620344
771157,0.0023690372002138616
771158,0.36944414542370635
771159,0.014153590786269543
771160,0.5419046808673157
771161,0.007953663951982217
771162,0.00010102669880910348
771163,0.7285222500755615
771164,0.005342200123591361
771165,0.04208685482854194
771166,0.008769647277509885
771167,0.0007449667026324682
771168,0.02966301197391774
771169,0.06434173982961558
771170,0.1115079782032189
771171,0.34809319747449324
771172,0.1005696601251313
771173,0.6914105159286531
771174,0.01061979402337779
771175,0.07332500706532853
771176,0.9442253124068267
771177,0.0006927926865025022
771178,0.9698294428825217
771179,0.03329473006001734
771180,0.9318395337868115
771181,0.014618743102551212
771182,0.0029443032327954918
771183,0.04638014532048886
771184,0.916604599157077
771185,0.00027118006365794143
771186,0.12598316578649457
771187,0.00012752652651357976
771188,0.040085796049066626
771189,0.022203570725094778
771190,0.0015272552493915436
771191,0.4665417553950916
771192,0.9512893373083051
771193,0.046139684621378484
771194,0.7064796300826135
771195,0.0032363373343819333
771196,0.003286211737044146
771197,0.001145496688809481
771198,0.7485394762456177
771199,0.00283802229840019
771200,0.025841251499505332
771201,0.7005366577490381
771202,0.02958085542315676
771203,0.2862131101714857
771204,0.0048171580919871395
771205,0.19498193444465348
771206,0.005575360870383067
771207,0.09838970316516404
771208,0.00017342494033997232
771209,0.6368654902356217
771210,0.15377879204418712
771211,0.9174661958712254
771212,0.013448450619982854
771213,0.2836349578908217
771214,0.9252659173304365
771215,0.041778529290368675
771216,0.4193499264651752
771217,0.1659606246050194
771218,0.0006554136194655258
771219,0.15461693013734315
771220,0.0008027307631307835
771221,0.10006829112072756
771222,6.199679442319341e-05
771223,0.06875707915801595
771224,0.00023620513701241554
771225,0.0006411081970954977
771226,0.0005892237193516849
771227,0.9659459862673934
771228,0.930820070586232
771229,0.013604095273357436
771230,0.016596508243039942
771231,0.5146134464654585
771232,0.002468020818452136
771233,0.03396100523015873
771234,0.022714472547885164
771235,0.8199530327220561
771236,0.017424304256414412
771237,0.13871241113328034
771238,0.01319368310233916
771239,0.009118174234821395
771240,0.0034836216088581567
771241,0.04603251011597076
771242,0.05528771172532602
771243,0.0005094690122413894
771244,0.9219623962515896
771245,0.001640266848683422
771246,0.1736881993884158
771247,0.0007536091677833973
771248,0.0010921499687157397
771249,0.00035383314083993294
771250,0.06037338993123554
771251,0.9699892966743363
771252,0.5509236785957355
771253,0.007861914457739656
771254,0.7478963866391087
771255,0.007421256166554592
771256,0.6811052779567008
771257,0.6114100559945665
771258,0.13761626216800593
771259,0.0016213623524333545
771260,0.009558080202173394
771261,0.04368146295273002
771262,0.0007427092061156191
771263,0.02136895110188284
771264,0.006382826259047821
771265,0.003996061160144295
771266,0.07192438787989469
771267,0.6957087153483188
771268,0.030643338640904242
771269,0.047391125645562734
771270,0.0008898008319838337
771271,0.06269583897070086
771272,0.1972552213849911
771273,0.08922866969469316
771274,0.011452500966362288
771275,0.015345619307787496
771276,0.07865212681980077
771277,0.0009406888157574827
771278,0.002830483268164576
771279,0.01867454725173231
771280,0.01652461871559502
771281,0.012472410447850244
771282,0.019755774978723904
771283,0.007528960239079251
771284,0.08076257716511938
771285,0.7550873941679325
771286,0.04060168066355038
771287,0.03065337177394284
771288,0.9070296365320024
771289,0.5163602443695953
771290,0.7757563892551322
771291,0.30006155291998454
771292,0.024490033031797993
771293,0.9720656511698592
771294,0.11925986091216247
771295,0.07126587245080923
771296,0.046416704649393715
771297,0.003981957731879209
771298,0.009210465412738395
771299,0.014168529577887598
771300,0.06731262721134021
771301,0.7325837988344807
771302,0.47085937075525686
771303,0.06286748548894372
771304,0.3115866009236607
771305,0.008063301882819592
771306,0.04367106217810657
771307,0.28248347416824804
771308,0.01561538640980481
771309,0.13663004239427684
771310,0.6491041887820101
771311,0.0007609201604644058
771312,0.106620634334772
771313,0.983944071987296
771314,0.20105271863466487
771315,0.006372354837053068
771316,0.965740641346826
771317,0.6968373097202215
771318,0.041869585680669855
771319,0.7453029952311444
771320,0.06201528185179091
771321,0.11115044301041771
771322,0.0006237340538645812
771323,0.0471394779573619
771324,0.049715364591647854
771325,0.5082182153546777
771326,0.3099373812086782
771327,0.46259532630714517
771328,0.9310735903961925
771329,0.10767110284365493
771330,0.05035672811769323
771331,0.0034904900418945123
771332,0.002402989454271226
771333,0.679495431488962
771334,0.38813961848040174
771335,0.20275449174901708
771336,0.004377743700501392
771337,0.9513236587617404
771338,0.9448705984389373
771339,0.5937180918900765
771340,0.15827843175630468
771341,0.007853821267544405
771342,0.7034550575453546
771343,0.9725444382528406
771344,0.007189272349715492
771345,0.10864817342888768
771346,0.9718287836920559
771347,0.01080553532278638
771348,0.9765203215562728
771349,0.008482212017025986
771350,0.0009823216705577803
771351,0.9141833084631049
771352,0.03809824578020393
771353,4.968524711479708e-05
771354,0.7844835136102318
771355,0.18152176802025988
771356,0.008319832858016902
771357,0.001913231911626836
771358,0.6016135304214791
771359,0.023539721815347064
771360,0.024838812077794953
771361,0.020314523587903404
771362,0.005594773627328074
771363,0.14537627284713195
771364,0.3942444289311027
771365,0.9567021087354456
771366,0.08054348347849304
771367,0.5847655964791485
771368,0.4560896813904002
771369,0.026919221888305818
771370,0.6432810385355463
771371,0.3971983651836089
771372,0.9342834665010898
771373,0.3922615564866599
771374,0.6702301479978577
771375,0.7846428873379324
771376,0.03036557676418794
771377,0.7968542645077701
771378,0.012307208553328444
771379,0.14842324790559394
771380,0.4520859371225173
771381,0.002191029983272986
771382,0.000784330954138437
771383,0.00011190734060176845
771384,9.821391974874439e-05
771385,0.0004176959864676558
771386,0.10102930994622963
771387,0.035304986727956754
771388,0.9631034560061184
771389,0.7424673724733823
771390,0.055677188517910606
771391,0.21749351041596465
771392,0.9702170821275768
771393,0.0006224343600437411
771394,0.14217331299163316
771395,0.0013416862286836388
771396,0.03169244627898802
771397,0.7743378651901679
771398,0.22791702501279731
771399,0.6543319915923794
771400,0.1627624856392076
771401,0.5845992690495716
771402,0.0016118845682960804
771403,0.008995770423475878
771404,0.03713016365225293
771405,0.02920052904699014
771406,0.0011514723915365345
771407,0.7314538727696032
771408,0.09738543608457575
771409,0.02920109065496962
771410,0.8892714246684412
771411,0.008582671994741251
771412,0.007937315669069118
771413,0.32627807049334384
771414,0.34511045477176094
771415,0.08101868120669967
771416,0.6430821896151788
771417,0.02127853644089001
771418,0.7661481466461577
771419,0.05851484654586701
771420,0.000788244413567537
771421,0.0019461266038968976
771422,0.0012790001731421106
771423,0.1807550771914134
771424,0.8873617134992164
771425,0.0381847707627796
771426,0.0027347953354420742
771427,0.10155257013998456
771428,0.11765603485225964
771429,0.0006499399599520288
771430,0.025092862434980292
771431,0.7847773633935243
771432,0.5685479036957729
771433,0.6131182187727185
771434,0.005837439444410995
771435,0.8918366552899786
771436,0.7686495682873217
771437,0.15188473717927614
771438,0.08470438674857908
771439,0.32993061776905536
771440,0.0007203189638081139
771441,0.00283521639346428
771442,0.2827929603887784
771443,0.018322033360863965
771444,0.05660852286555145
771445,0.23485011893500787
771446,0.021687249239925894
771447,0.980382030954137
771448,0.2544049975793102
771449,0.9671067971554886
771450,0.916895582259358
771451,0.024128383973959146
771452,0.7710082818502196
771453,0.007406346158387818
771454,0.15204222034173898
771455,0.8008295859147141
771456,0.44539041694524073
771457,0.9391818616029588
771458,0.09129447827889016
771459,0.00012492772920514862
771460,0.0004499716049192344
771461,0.047065202915193866
771462,0.02026471033657265
771463,0.1396531253407732
771464,0.14528852849802612
771465,0.10852763859733582
771466,0.14126620405298576
771467,0.04337760852886734
771468,0.22675073292640585
771469,0.08166120474512159
771470,0.5928297645913537
771471,0.02924060509003251
771472,0.03769240445490226
771473,0.025612685053887464
771474,0.06201119076793543
771475,0.9338742333421571
771476,0.16458911066814175
771477,0.09873411855904381
771478,0.15222134422737965
771479,0.015131247250333579
771480,0.7605076171681696
771481,0.00016933149194680675
771482,0.8157936062656709
771483,0.07876498461343513
771484,0.2246454418712314
771485,0.46451468189188716
771486,0.0008722812645434798
771487,0.00817599861553001
771488,0.0038669489839753025
771489,0.045952017318174866
771490,0.7112800291894084
771491,0.32061848355747175
771492,0.7412529100821598
771493,0.6984100014081134
771494,0.0009152256558405719
771495,0.48014364440248014
771496,0.7888556002489365
771497,0.38663506409763904
771498,0.6785737968778232
771499,0.7260832453842432
771500,0.00797353145827347
771501,0.5228217792081049
771502,0.375808722450252
771503,0.0004069651778518009
771504,0.03811587512971325
771505,0.0003627710387585844
771506,0.01907626847682491
771507,0.8902180717604813
771508,0.5240822355242902
771509,0.0014227380863043025
771510,0.9594857880802786
771511,0.0010461211074348096
771512,0.028678125915001705
771513,0.00018199571030020568
771514,0.06156150475576024
771515,0.24855826340316947
771516,0.0015060779596664728
771517,0.003548822875264497
771518,0.9388027288722027
771519,0.002370410469058532
771520,0.05472680341434335
771521,0.010894341554884073
771522,0.9123942980897306
771523,0.7200762241271504
771524,0.9347998396804663
771525,0.00044971726767288964
771526,0.9331069323342595
771527,0.00785259964830377
771528,0.12740907040728688
771529,0.039041171995038024
771530,0.025022843581490338
771531,0.004588776979164479
771532,0.0063729107010183274
771533,0.385542464450225
771534,0.018071979022134123
771535,0.0010730377833324466
771536,0.05699555248443739
771537,0.019097183269669447
771538,0.8959961478991196
771539,0.41885517455603993
771540,0.08044448155469024
771541,0.0026348333706840373
771542,0.04817582732977308
771543,0.16498832993422347
771544,0.00016731829633632298
771545,0.02176355472987735
771546,0.021410408699586814
771547,0.9196641907971768
771548,0.3535269997242647
771549,0.03927750043619546
771550,0.673020497090227
771551,0.04683952115154653
771552,6.0832085454342315e-05
771553,0.027522392467623308
771554,0.10650098825177395
771555,0.000539744441583989
771556,0.019999881968170898
771557,0.6474704982271993
771558,0.12710788549187607
771559,0.5313260462252885
771560,0.21598821373036609
771561,0.5962834826668396
771562,0.00011890265314104561
771563,0.06036376252261039
771564,0.6652096283485047
771565,0.7333991104666008
771566,0.5410693327847776
771567,0.04988136246345322
771568,0.7693133947564001
771569,0.8780215795704209
771570,0.007628231358359185
771571,0.0021577393847611644
771572,0.6496492659495431
771573,0.33532917577309446
771574,0.9331997469020898
771575,0.21335906733349663
771576,0.9607940889192237
771577,0.8314009263900443
771578,0.6891954664802682
771579,0.04198869300847227
771580,0.96756236100933
771581,0.017383128986965438
771582,0.07974786700162388
771583,0.23126139608999982
771584,0.15124091806784073
771585,0.046796415885233304
771586,0.2277864070792356
771587,0.010665638619871775
771588,0.0005523335023114803
771589,0.29556781776158864
771590,0.6161383634982489
771591,0.6823396149743786
771592,0.007590604893060564
771593,0.681560508972315
771594,0.00029687264266155494
771595,0.9623487734644863
771596,0.08336663690006456
771597,0.17986666068178392
771598,0.7261039743767189
771599,0.8842986782541754
771600,0.5157127908471303
771601,0.000813978650373822
771602,0.981707170507152
771603,0.14053497511420043
771604,0.03628211493050547
771605,0.0029304445795475084
771606,0.003014818830768591
771607,0.003552735856801245
771608,0.02822592893658582
771609,0.09386672553520574
771610,0.43993550573402446
771611,0.12879479595909962
771612,0.035654578814413515
771613,0.00905280423832991
771614,0.0006319548347882576
771615,0.1626802945317081
771616,0.027290256518167112
771617,0.062100980581339046
771618,0.0016673413230750658
771619,0.013931820890735108
771620,0.8741227117572622
771621,0.9523048253794445
771622,0.0019934457052935583
771623,0.09751629628235338
771624,0.00023070207250963336
771625,0.8585975730914657
771626,0.028601406376153146
771627,0.00011043094457187717
771628,0.006318807465275121
771629,0.9073245323180563
771630,0.18274836518535265
771631,0.7995530033265987
771632,0.5656608921891068
771633,0.9624965499852982
771634,0.8930545976177324
771635,0.9363120409728486
771636,0.9765986357851845
771637,0.02024248037233064
771638,0.002728663456202903
771639,0.0005619577352241002
771640,0.8054198196314996
771641,0.7220246013297426
771642,0.9553636746091002
771643,0.04502018018353344
771644,0.049832011237932475
771645,0.788009010490435
771646,0.7917695932031079
771647,0.02738959129846929
771648,0.8827166187765464
771649,0.0013554700570459612
771650,0.0495857391888256
771651,0.2850819433264761
771652,0.00019476904711743419
771653,0.11803501564531882
771654,0.011511653014890981
771655,0.0068707142740744315
